,date,open,high,low,close,volume,average,barCount
393,2020-07-01,62.99,63.73,59.12,61.59,153189,60.397,63203
394,2020-07-02,60.01,61.8,55.8,58.57,231324,58.6045,96054
395,2020-07-06,58.55,60.73,57.1,59.15,72512,59.521,31838
396,2020-07-07,58.8,61.5,57.44,61.09,72295,59.6745,31603
397,2020-07-08,60.79,62.46,59.45,61.58,63193,61.1775,28195
398,2020-07-09,62.08,65.35,58.88,64.97,177660,63.255,69191
399,2020-07-10,64.65,64.93,62.32,62.61,57623,63.167,24879
400,2020-07-13,64.07,77.75,63.8,71.78,491244,72.233,188858
401,2020-07-14,74.05,76.95,70.62,75.04,235196,73.715,95130
402,2020-07-15,87.66,88.37,78.01,80.22,723784,82.2815,285406
403,2020-07-16,80.23,84.29,79.6,81.81,227749,82.081,89041
404,2020-07-17,83.35,95.21,82.61,94.85,817047,90.832,299082
405,2020-07-20,87.86,90.85,78.05,82.68,637100,83.4135,263224
406,2020-07-21,80.9,82.43,79.07,80.86,217863,80.782,87450
407,2020-07-22,79.61,84.12,79.11,83.225,233545,81.7875,89133
408,2020-07-23,82.06,82.68,72.2,75.33,243038,77.9565,95967
409,2020-07-24,69.01,73.9,66.54,73.21,228901,71.528,85559
410,2020-07-27,80.57,80.98,76.16,79.91,360774,78.833,134165
411,2020-07-28,81.0,83.85,79.5,81.49,283849,81.7395,103280
412,2020-07-29,81.97,82.82,76.55,79.51,206883,78.864,77808
413,2020-07-30,78.0,79.25,76.8,77.63,107941,77.8805,39889
414,2020-07-31,78.2,78.44,73.6,74.1,113224,75.2865,46095
415,2020-08-03,74.87,77.99,73.03,77.98,109519,75.734,43519
416,2020-08-04,77.9,78.62,75.5,78.46,75043,77.2065,32602
417,2020-08-05,77.49,77.49,73.69,75.8,153566,75.0985,68909
418,2020-08-06,75.79,76.25,73.12,73.76,93329,73.9295,42443
419,2020-08-07,74.32,75.39,73.01,74.1,68492,74.1315,29898
420,2020-08-10,74.27,75.0,71.41,72.01,67721,72.525,29691
421,2020-08-11,69.52,71.4,67.0,68.97,116229,69.546,50837
422,2020-08-12,75.68,75.75,68.3,69.52,413346,70.3895,153528
423,2020-08-13,69.03,69.18,67.05,67.83,122545,67.8895,48623
424,2020-08-14,68.03,70.36,67.86,69.15,108911,69.152,41506
