,date,open,high,low,close,volume,average,barCount
393,2017-03-09,110.9,111.32,110.69,111.03,31007,111.042,18332
394,2017-03-10,111.4,111.5,110.69,110.92,29129,110.9755,18237
395,2017-03-13,110.94,111.68,110.82,111.52,41073,111.2515,23082
396,2017-03-14,111.73,112.89,111.72,112.31,48974,112.416,26427
397,2017-03-15,112.43,112.45,111.15,111.87,40841,111.854,25301
398,2017-03-16,112.18,112.32,111.4,111.71,32819,111.7135,21209
399,2017-03-17,111.87,112.09,111.17,111.76,54520,111.6805,19894
400,2017-03-20,112.25,113.16,112.05,112.71,53031,112.7605,31171
401,2017-03-21,112.97,113.1,111.54,111.75,57654,112.104,35725
402,2017-03-22,111.9,112.18,111.35,112.08,40710,111.794,24198
403,2017-03-23,111.71,112.98,111.66,112.24,63992,112.447,37303
404,2017-03-24,112.4,112.58,111.68,112.14,33350,112.218,21674
405,2017-03-27,111.81,112.55,111.45,112.38,31388,112.118,18641
406,2017-03-28,112.6,113.24,112.02,113.05,38605,112.8085,23529
407,2017-03-29,112.66,112.94,112.31,112.53,30196,112.606,18405
408,2017-03-30,112.53,113.3,112.27,113.18,34674,113.013,19630
409,2017-03-31,113.0,113.71,112.95,113.39,32609,113.3845,17645
410,2017-04-03,113.18,113.65,112.43,113.2,33208,113.173,20195
411,2017-04-04,113.15,113.55,112.83,113.04,27157,113.128,16980
412,2017-04-05,113.58,113.84,112.79,113.0,40689,113.3795,23799
413,2017-04-06,112.85,113.43,112.39,113.05,32618,113.0205,17817
414,2017-04-07,112.82,113.28,112.53,112.58,33414,112.756,18077
415,2017-04-10,112.8,112.89,112.04,112.43,28984,112.4575,16925
416,2017-04-11,113.68,113.83,112.59,113.07,43278,113.0505,23550
417,2017-04-12,113.03,113.28,112.76,113.04,34029,112.9995,19339
418,2017-04-13,113.04,114.26,112.99,113.2,54795,113.674,30232
419,2017-04-17,113.33,113.94,113.22,113.78,38610,113.5995,21109
420,2017-04-18,113.48,114.75,113.0,114.19,54425,113.747,30755
421,2017-04-19,114.56,115.0,113.54,113.73,42490,114.1455,25943
422,2017-04-20,114.17,115.05,113.87,114.79,43789,114.574,25233
423,2017-04-21,114.38,115.12,114.27,114.44,50180,114.6485,28177
424,2017-04-24,115.26,115.38,113.66,113.7,48505,114.2015,25794
425,2017-04-25,113.73,115.52,113.68,115.18,49639,115.021,28584
426,2017-04-26,115.4,115.96,114.86,115.58,35588,115.6205,19275
427,2017-04-27,115.8,116.1,115.39,115.84,29798,115.8605,18159
428,2017-04-28,115.88,115.9,115.24,115.6,25923,115.4895,15374
429,2017-05-01,115.59,115.61,114.72,114.73,34772,115.0215,19917
430,2017-05-02,114.87,114.99,113.68,114.37,50279,114.258,29353
431,2017-05-03,114.03,114.09,111.18,111.62,98210,112.067,51577
432,2017-05-04,110.58,111.3,109.06,111.17,92298,110.4815,54547
433,2017-05-05,111.49,112.15,110.92,111.99,47615,111.567,27586
434,2017-05-08,112.1,112.39,111.0,111.42,46793,111.4125,25284
435,2017-05-09,111.56,112.15,110.35,112.07,68877,111.6885,39305
436,2017-05-10,109.0,109.65,108.13,109.66,138346,109.0245,70782
437,2017-05-11,109.68,110.01,108.5,109.58,68627,109.3705,38484
438,2017-05-12,109.8,109.89,109.27,109.69,40218,109.649,22009
439,2017-05-15,109.73,110.08,109.12,109.13,45950,109.5745,24766
440,2017-05-16,109.12,109.23,107.82,107.98,80175,108.1525,43124
441,2017-05-17,106.09,106.63,105.23,106.31,109985,106.2645,56750
442,2017-05-18,105.98,107.31,105.98,106.68,51776,106.7685,30538
443,2017-05-19,106.76,107.86,106.7,107.52,46602,107.377,24936
444,2017-05-22,107.65,108.2,107.41,107.63,41342,107.7355,24911
445,2017-05-23,107.68,107.8,106.91,107.02,53141,107.193,31360
446,2017-05-24,107.15,107.83,106.93,107.71,33414,107.47,20449
447,2017-05-25,108.13,108.13,106.77,107.27,66528,107.2665,35260
448,2017-05-26,107.71,108.49,107.48,108.41,46354,108.172,26792
449,2017-05-30,108.49,108.6,107.95,108.34,32630,108.271,18984
450,2017-05-31,108.4,108.65,107.64,107.94,50243,107.934,30570
451,2017-06-01,107.73,108.19,107.17,108.21,43809,107.8645,24076
452,2017-06-02,108.46,108.64,106.95,107.18,89809,107.501,48771
453,2017-06-05,107.04,107.22,106.11,106.52,52668,106.618,32265
454,2017-06-06,106.17,106.19,104.61,105.5,82876,105.41,41760
455,2017-06-07,105.79,106.25,105.54,105.92,45842,105.963,25409
456,2017-06-08,105.58,105.6,104.16,104.32,86790,104.6155,50863
457,2017-06-09,104.29,105.92,104.08,105.62,76281,105.0745,44399
458,2017-06-12,105.89,107.2,105.89,107.04,66599,106.7205,38273
459,2017-06-13,107.14,107.26,106.16,106.56,37805,106.719,24178
460,2017-06-14,106.95,107.01,105.76,106.14,34045,106.1145,20207
461,2017-06-15,105.84,106.16,105.23,105.98,36199,105.749,20481
462,2017-06-16,106.28,106.35,104.76,105.51,59519,105.5355,27425
463,2017-06-19,105.6,106.0,105.18,105.37,45998,105.5455,26121
464,2017-06-20,105.07,105.3,103.81,103.94,60622,104.2025,34304
465,2017-06-21,104.2,105.08,103.54,104.8,61563,104.3125,36545
466,2017-06-22,104.71,104.77,104.09,104.22,41441,104.35,22725
467,2017-06-23,103.83,104.58,103.17,104.36,70989,104.018,35986
468,2017-06-26,104.6,105.85,104.56,105.57,43030,105.2545,24287
469,2017-06-27,105.33,106.15,105.14,105.41,46749,105.691,28759
470,2017-06-28,106.02,107.54,104.52,106.86,67421,107.0655,42421
471,2017-06-29,106.8,107.41,105.33,105.71,57019,106.127,35161
472,2017-06-30,106.17,106.56,105.5,106.25,35417,106.136,22138
473,2017-07-03,106.76,108.62,106.76,107.46,42963,107.9695,24418
474,2017-07-05,107.67,107.99,105.29,105.63,62855,105.8465,34370
475,2017-07-06,104.61,104.69,102.94,103.35,69297,103.7515,38449
476,2017-07-07,103.51,103.73,102.72,103.32,45832,103.2765,26936
477,2017-07-10,103.3,103.91,102.87,103.59,29381,103.568,16864
478,2017-07-11,103.6,104.19,103.18,103.84,31203,103.807,18197
479,2017-07-12,104.31,104.65,103.64,104.38,39712,104.0845,22608
480,2017-07-13,104.45,105.34,104.04,104.29,45086,104.7905,25394
481,2017-07-14,104.43,105.25,104.41,105.09,29015,104.918,16769
482,2017-07-17,105.3,105.42,104.71,104.79,30714,104.951,17511
483,2017-07-18,104.6,105.8,104.31,105.75,48992,105.258,26321
484,2017-07-19,106.13,106.87,106.05,106.82,43986,106.601,24821
485,2017-07-20,106.99,107.71,106.74,107.36,52032,107.297,30041
486,2017-07-21,107.1,107.33,106.8,107.09,31975,107.0695,16433
487,2017-07-24,107.31,107.54,106.9,107.0,33320,107.083,18630
488,2017-07-25,107.6,107.74,106.2,106.42,40392,106.6605,22739
489,2017-07-26,106.55,107.03,106.31,106.94,30100,106.7725,18759
490,2017-07-27,107.69,110.0,107.44,110.0,79329,109.297,44851
491,2017-07-28,109.98,110.19,109.66,109.96,38438,109.9495,22098
492,2017-07-31,110.02,110.14,109.34,109.93,51385,109.9175,23995
493,2017-08-01,109.99,110.83,109.95,110.61,43034,110.501,22679
494,2017-08-02,109.88,109.88,107.52,108.67,74597,108.4385,40238
495,2017-08-03,108.52,109.17,108.04,109.12,55261,108.803,34902
496,2017-08-04,108.23,108.5,107.32,107.69,72310,107.6305,43666
497,2017-08-07,107.59,107.65,106.11,106.35,64009,106.7745,37223
498,2017-08-08,106.44,107.14,106.17,106.98,60521,106.7695,34079
499,2017-08-09,100.71,103.0,100.5,102.83,230007,101.982,112244
500,2017-08-10,102.5,102.82,101.22,101.35,96974,101.799,52797
501,2017-08-11,101.25,102.51,101.03,101.99,77219,101.9065,42374
502,2017-08-14,102.8,102.81,101.26,101.4,78419,101.955,39921
503,2017-08-15,101.63,102.1,101.36,101.51,67689,101.721,37619
504,2017-08-16,101.84,102.65,101.72,102.2,48728,102.1995,28364
505,2017-08-17,102.24,102.59,101.34,101.38,53425,101.933,31649
506,2017-08-18,101.32,101.75,100.66,100.7,55733,101.085,31735
507,2017-08-21,100.64,101.42,100.53,101.17,43870,101.124,24215
508,2017-08-22,101.41,102.91,101.17,102.77,49633,102.366,29594
509,2017-08-23,102.43,102.98,101.48,101.5,49963,102.0855,28710
510,2017-08-24,101.82,102.03,101.43,101.52,45302,101.717,24993
511,2017-08-25,101.69,102.69,101.56,102.41,47013,102.173,25403
512,2017-08-28,102.49,102.85,102.08,102.56,41581,102.4705,22172
513,2017-08-29,102.0,102.99,101.82,102.57,47369,102.57,26113
514,2017-08-30,102.48,103.45,102.48,102.87,46217,102.982,23963
515,2017-08-31,103.01,103.19,101.0,101.2,76019,101.5815,40306
516,2017-09-01,101.65,101.92,101.36,101.5,60024,101.657,29028
517,2017-09-05,101.95,102.55,100.9,101.6,76086,101.7955,44231
518,2017-09-06,101.7,102.04,100.89,101.5,55533,101.5995,32416
519,2017-09-07,101.55,101.86,96.2,97.06,225945,98.064,109855
520,2017-09-08,96.49,97.49,96.26,97.07,111263,96.985,61005
521,2017-09-11,97.9,98.02,96.96,97.09,74816,97.312,39619
522,2017-09-12,97.59,98.36,97.12,97.89,77214,97.7105,43572
523,2017-09-13,98.24,98.95,98.02,98.82,56523,98.687,31480
524,2017-09-14,98.79,98.84,97.53,97.9,80151,97.9165,43408
525,2017-09-15,98.05,98.93,98.0,98.52,84605,98.466,40458
526,2017-09-18,98.39,98.72,97.72,98.1,54949,98.085,29968
527,2017-09-19,98.23,98.67,98.08,98.43,52283,98.3735,28732
528,2017-09-20,98.76,99.28,98.62,99.21,45822,99.0105,26363
529,2017-09-21,99.19,99.39,98.75,98.89,34298,99.0125,18485
530,2017-09-22,98.55,98.99,98.53,98.6,51069,98.6775,22999
531,2017-09-25,98.6,99.65,98.42,99.57,56309,99.254,29760
532,2017-09-26,99.64,99.74,98.61,98.63,45999,98.8725,24361
533,2017-09-27,98.97,99.53,98.02,99.24,57751,98.9055,29428
534,2017-09-28,98.9,99.05,98.0,98.05,45542,98.4395,24859
535,2017-09-29,97.89,98.59,97.66,98.57,50699,98.244,27107
536,2017-10-02,99.31,100.44,99.11,99.86,55707,99.854,30957
537,2017-10-03,100.05,100.85,99.91,100.79,43671,100.495,25262
538,2017-10-04,100.74,100.93,100.2,100.55,34172,100.527,19374
539,2017-10-05,100.64,100.87,100.02,100.11,35910,100.2905,21585
540,2017-10-06,99.95,100.27,99.34,100.07,31527,99.749,17522
541,2017-10-09,100.9,100.98,99.45,99.57,42854,100.134,21763
542,2017-10-10,99.99,100.07,98.66,99.58,47423,99.3205,27789
543,2017-10-11,99.58,99.58,98.04,98.55,61084,98.439,33797
544,2017-10-12,97.56,97.82,96.81,96.93,88266,97.182,44336
545,2017-10-13,96.8,97.68,96.8,97.38,48812,97.2475,25745
546,2017-10-16,97.64,98.27,97.54,98.13,34676,98.0445,18279
547,2017-10-17,98.4,98.47,97.86,98.36,33392,98.2135,18464
548,2017-10-18,98.36,98.49,97.55,98.25,43944,97.9875,23811
549,2017-10-19,98.19,99.3,98.11,99.01,44192,98.831,24767
550,2017-10-20,99.45,99.66,98.94,99.4,38910,99.275,21660
551,2017-10-23,99.12,99.18,98.63,98.7,36692,98.8775,19604
552,2017-10-24,98.52,98.86,98.06,98.29,32014,98.332,19080
553,2017-10-25,98.06,98.22,97.45,97.8,36485,97.872,21089
554,2017-10-26,97.58,99.48,97.25,98.56,52621,98.651,28044
555,2017-10-27,97.9,98.36,96.89,98.31,61392,97.8295,36023
556,2017-10-30,98.03,98.33,97.7,98.04,39476,98.072,20828
557,2017-10-31,97.94,98.09,97.38,97.81,41660,97.7455,22817
558,2017-11-01,98.13,99.46,98.0,99.03,55080,99.041,29919
559,2017-11-02,98.87,99.12,98.01,98.35,54825,98.513,31785
560,2017-11-03,98.36,99.38,97.9,98.64,46837,98.647,26638
561,2017-11-06,98.37,101.13,98.35,100.64,130688,100.0265,61793
562,2017-11-07,101.35,102.9,100.74,101.61,93550,101.9555,49237
563,2017-11-08,101.9,102.0,100.42,101.18,59925,101.0785,26806
564,2017-11-09,100.83,103.91,100.8,102.68,84900,102.849,46923
565,2017-11-10,104.99,106.24,104.08,104.78,129648,105.378,63840
566,2017-11-13,104.14,105.14,103.98,104.74,59037,104.567,33876
567,2017-11-14,104.57,104.57,103.0,103.17,52880,103.4565,33773
568,2017-11-15,102.76,103.96,102.44,103.69,44479,103.523,28400
569,2017-11-16,103.63,103.98,102.76,103.6,39621,103.5225,24623
570,2017-11-17,103.22,103.99,102.97,103.44,45607,103.606,24384
571,2017-11-20,103.42,103.42,102.7,102.75,36883,103.0065,20349
572,2017-11-21,102.97,103.17,102.79,103.0,43062,102.954,22537
573,2017-11-22,103.22,103.32,102.69,102.74,32702,102.921,15907
574,2017-11-24,102.91,102.92,102.45,102.64,16178,102.7195,8880
575,2017-11-27,102.61,102.97,102.38,102.79,29704,102.6675,17773
576,2017-11-28,102.56,103.88,102.17,103.41,56768,103.012,31195
577,2017-11-29,103.5,106.26,103.43,105.24,112523,105.2565,58439
578,2017-11-30,105.36,105.71,104.46,104.82,63777,105.0965,39377
579,2017-12-01,104.58,105.85,103.87,105.25,75553,105.102,42485
580,2017-12-04,106.5,112.67,106.5,110.22,155229,110.6045,82287
581,2017-12-05,109.44,110.04,106.52,107.22,110199,107.8265,62492
582,2017-12-06,107.17,107.99,105.36,105.46,63084,105.977,36964
583,2017-12-07,105.74,106.0,104.49,105.26,65345,105.1985,36331
584,2017-12-08,104.91,104.98,104.07,104.23,51152,104.495,28957
585,2017-12-11,104.87,106.84,104.77,106.83,56289,106.1355,34802
586,2017-12-12,107.6,107.83,106.58,107.43,57958,107.2425,31423
587,2017-12-13,108.15,108.19,106.75,107.61,83401,107.546,45761
588,2017-12-14,107.43,111.54,107.2,110.57,225483,109.45,117468
589,2017-12-15,111.97,112.0,110.6,111.27,122905,111.361,58287
590,2017-12-18,111.84,111.99,110.3,111.03,95866,111.1435,52204
591,2017-12-19,111.33,112.39,110.77,111.81,76072,111.845,44214
592,2017-12-20,111.62,112.3,109.69,109.69,68361,110.626,36103
593,2017-12-21,109.72,111.09,109.18,109.57,68088,110.1275,38562
594,2017-12-22,109.49,109.69,108.45,108.67,44278,109.0185,24725
595,2017-12-26,108.49,109.37,107.89,108.12,31384,108.26,17859
596,2017-12-27,108.42,108.55,107.45,107.64,40861,107.681,22457
597,2017-12-28,108.0,108.05,107.06,107.77,26978,107.5475,16055
598,2017-12-29,108.05,108.34,107.72,107.51,29008,107.9415,16655
599,2018-01-02,108.95,111.81,108.56,111.8,92214,110.586,46943
600,2018-01-03,112.19,113.19,111.45,112.28,76611,112.317,42905
601,2018-01-04,112.95,113.0,111.63,112.23,60406,112.0185,30068
602,2018-01-05,112.68,112.68,111.24,111.62,45023,111.6015,23812
603,2018-01-08,110.89,111.28,109.54,110.02,58524,110.1065,29212
604,2018-01-09,110.2,110.86,109.86,109.94,45480,110.278,24980
605,2018-01-10,109.96,110.5,109.01,109.47,48767,109.848,27488
606,2018-01-11,110.25,111.08,109.51,110.99,50915,110.2785,27281
607,2018-01-12,111.32,112.72,111.0,112.47,44583,111.8815,24953
608,2018-01-16,113.07,113.16,110.62,110.69,60682,111.5955,36295
609,2018-01-17,111.2,112.21,110.56,111.97,50401,111.4265,28513
610,2018-01-18,111.74,111.99,110.2,110.42,64396,111.0675,34219
611,2018-01-19,110.97,111.09,109.84,110.59,71861,110.349,38910
612,2018-01-22,110.27,111.56,110.06,111.1,54522,111.031,31693
613,2018-01-23,110.27,111.14,109.89,110.41,60696,110.4115,33627
614,2018-01-24,110.96,111.43,110.29,110.5,54469,110.819,29041
615,2018-01-25,110.6,111.82,110.12,110.55,50121,110.7275,29279
616,2018-01-26,110.81,112.54,110.67,112.19,54522,111.8215,27620
617,2018-01-29,112.1,112.45,110.92,111.54,46712,111.81,26828
618,2018-01-30,111.42,112.42,110.1,110.11,62085,111.076,37459
619,2018-01-31,110.08,110.12,108.47,108.67,68401,109.2405,36050
620,2018-02-01,108.62,110.65,107.36,110.49,75055,109.8765,42168
621,2018-02-02,109.95,110.58,108.45,108.7,77312,109.403,42985
622,2018-02-05,107.1,108.63,104.01,104.7,113587,106.756,67776
623,2018-02-06,102.87,106.2,101.76,106.17,135155,104.1655,82534
624,2018-02-07,107.84,108.03,104.41,104.76,93217,106.1705,52867
625,2018-02-08,105.47,105.83,101.19,101.35,90245,103.361,59579
626,2018-02-09,102.55,103.75,100.26,103.09,98391,101.718,65273
627,2018-02-12,103.93,104.64,102.1,103.39,68259,103.31,45115
628,2018-02-13,102.64,104.31,102.4,104.12,52497,103.47,34335
629,2018-02-14,103.23,104.76,102.69,104.6,56529,103.999,34209
630,2018-02-15,105.36,105.57,103.93,105.18,46120,104.858,31315
631,2018-02-16,105.19,107.35,105.19,106.53,59882,106.4855,34953
632,2018-02-20,106.37,107.57,105.52,105.98,48834,106.519,30288
633,2018-02-21,106.0,106.91,105.02,105.05,37175,106.1125,23649
634,2018-02-22,105.31,106.01,104.93,105.24,33402,105.467,21934
635,2018-02-23,105.75,107.36,105.43,107.25,42971,106.465,28548
636,2018-02-26,108.0,109.81,107.67,109.81,60054,109.078,32530
637,2018-02-27,108.0,108.16,104.85,104.87,110996,105.8845,67230
638,2018-02-28,105.45,105.58,103.14,103.16,68283,104.377,40085
639,2018-03-01,103.2,104.03,101.33,102.57,78485,102.6035,52816
640,2018-03-02,102.0,103.17,101.44,102.99,63811,102.2305,35144
641,2018-03-05,102.71,103.97,102.42,103.41,43173,103.359,26959
642,2018-03-06,104.0,104.95,103.51,104.94,48380,104.37,29196
643,2018-03-07,103.72,104.24,102.77,103.59,45170,103.442,29177
644,2018-03-08,103.99,104.59,103.47,104.03,41903,104.0505,27021
645,2018-03-09,104.43,104.75,103.64,104.73,42840,104.248,26276
646,2018-03-12,104.72,105.94,104.71,105.17,44768,105.2535,25545
647,2018-03-13,105.83,105.83,103.42,103.73,50119,104.294,31631
648,2018-03-14,104.53,104.65,103.47,103.9,50777,104.046,32550
649,2018-03-15,104.0,104.29,103.25,103.24,40554,103.7225,23770
650,2018-03-16,103.56,104.27,102.84,102.87,57678,103.3805,24584
651,2018-03-19,102.8,102.95,101.0,101.48,47209,101.698,29131
652,2018-03-20,101.73,102.15,100.75,101.35,54089,101.419,29609
653,2018-03-21,101.5,102.94,101.42,101.82,39197,102.188,24531
654,2018-03-22,101.29,101.64,100.41,100.6,57171,101.0695,36016
655,2018-03-23,100.85,101.11,98.45,98.54,52558,99.7945,32330
656,2018-03-26,99.81,100.78,99.07,100.65,50649,99.8325,32118
657,2018-03-27,100.88,101.18,98.89,99.36,53225,100.1825,35546
658,2018-03-28,99.5,100.08,98.15,98.54,65215,99.127,43154
659,2018-03-29,99.01,101.28,98.86,100.44,64031,100.547,39933
660,2018-04-02,100.18,100.99,97.78,98.66,61464,98.838,38179
661,2018-04-03,98.8,99.49,97.7,99.42,61336,98.6075,37979
662,2018-04-04,98.42,101.15,97.76,100.95,66493,99.677,42549
663,2018-04-05,101.36,102.38,100.98,102.11,52199,101.751,35040
664,2018-04-06,101.63,102.19,99.45,100.35,51591,100.7705,32272
665,2018-04-09,100.7,101.51,99.58,99.7,43698,100.688,28109
666,2018-04-10,100.92,101.53,100.32,101.37,53436,101.1765,33213
667,2018-04-11,100.78,101.65,100.41,100.8,45322,100.9335,25363
668,2018-04-12,101.42,101.51,99.68,100.39,55235,100.566,29071
669,2018-04-13,101.0,101.52,100.16,100.35,44999,100.615,28632
670,2018-04-16,100.69,101.0,99.73,100.24,68561,100.1385,33429
671,2018-04-17,101.17,102.59,100.75,102.17,73408,101.925,39198
672,2018-04-18,102.67,102.71,101.2,101.21,45580,101.833,27322
673,2018-04-19,101.0,101.58,100.22,100.89,53822,100.775,31696
674,2018-04-20,101.18,101.4,99.9,100.24,43654,100.4405,24118
675,2018-04-23,100.55,100.72,99.53,100.15,36412,100.1035,21243
676,2018-04-24,100.58,100.85,98.86,99.46,53727,99.6215,32355
677,2018-04-25,99.5,101.49,99.05,101.15,63447,100.7185,38682
678,2018-04-26,101.21,101.38,99.74,99.84,59795,100.223,35219
679,2018-04-27,99.78,99.99,98.94,99.23,63069,99.3935,37816
680,2018-04-30,100.34,101.38,100.12,100.33,60592,100.8005,33801
681,2018-05-01,100.51,100.7,98.93,100.06,53685,99.6795,31519
682,2018-05-02,100.17,100.73,99.25,99.62,75903,100.0105,38700
683,2018-05-03,99.11,99.25,97.68,98.76,81212,98.4505,45917
684,2018-05-04,98.71,101.35,98.58,101.15,73415,100.537,38288
685,2018-05-07,102.35,102.68,101.72,102.48,79899,102.174,40165
686,2018-05-08,101.2,102.64,100.84,101.79,103169,101.432,58509
687,2018-05-09,102.25,102.27,99.3,99.97,141596,100.0475,70610
688,2018-05-10,100.43,102.07,100.3,101.68,71356,101.432,38130
689,2018-05-11,101.89,102.21,101.26,102.07,42422,101.782,25144
690,2018-05-14,102.4,103.49,101.98,102.44,56696,102.764,29989
691,2018-05-15,102.44,103.32,102.1,102.92,41287,102.6855,26573
692,2018-05-16,103.25,105.04,103.15,105.04,60102,104.369,32100
693,2018-05-17,105.23,105.48,104.09,104.34,58065,104.717,32106
694,2018-05-18,104.34,104.79,103.56,103.93,40237,104.0685,23815
695,2018-05-21,104.22,104.68,103.61,104.06,42550,104.0105,24177
696,2018-05-22,104.39,105.49,103.99,104.07,51101,104.5445,31181
697,2018-05-23,103.2,103.34,102.07,102.89,58901,102.797,36232
698,2018-05-24,102.81,102.86,101.21,102.11,57270,101.915,35673
699,2018-05-25,102.25,103.0,101.97,102.2,40556,102.4615,24299
700,2018-05-29,100.55,101.65,99.38,99.69,77290,100.067,44510
701,2018-05-30,100.5,100.55,99.42,99.98,56584,99.9185,34398
702,2018-05-31,99.76,100.14,98.8,99.47,64262,99.342,36920
703,2018-06-01,99.69,100.05,99.2,99.36,50527,99.5405,27654
704,2018-06-04,99.76,100.5,99.7,100.24,50000,100.14,27861
705,2018-06-05,100.36,100.51,99.78,99.94,44644,100.109,25520
706,2018-06-06,100.06,101.94,99.76,101.91,53966,101.0275,30932
707,2018-06-07,101.91,102.96,101.81,102.47,58005,102.4085,34856
708,2018-06-08,102.09,103.99,101.82,103.98,50574,103.4385,28545
709,2018-06-11,103.93,104.79,103.75,104.35,63580,104.3045,31103
710,2018-06-12,104.73,105.22,103.96,104.33,64958,104.565,39230
711,2018-06-13,103.2,107.88,102.67,106.31,170896,106.377,85676
712,2018-06-14,106.45,109.49,106.45,108.75,114021,108.6025,58951
713,2018-06-15,108.17,109.42,107.85,108.85,109219,108.7365,46405
714,2018-06-18,107.0,107.48,106.5,107.06,66482,107.076,36014
715,2018-06-19,105.87,106.99,105.76,106.1,53280,106.2685,31008
716,2018-06-20,107.0,107.9,105.81,107.15,138351,106.998,67050
717,2018-06-21,107.01,107.25,105.79,105.89,60191,106.4985,33928
718,2018-06-22,106.07,106.8,105.81,106.34,60952,106.4685,34160
719,2018-06-25,106.0,106.08,103.74,104.45,58328,104.586,37002
720,2018-06-26,104.46,104.71,103.91,104.26,44082,104.3665,27292
721,2018-06-27,104.5,105.88,103.48,103.96,65820,104.692,37412
722,2018-06-28,103.91,105.12,103.67,104.77,48629,104.4505,29707
723,2018-06-29,104.93,105.68,104.65,104.81,40000,105.25,24626
724,2018-07-02,104.15,105.37,103.9,105.33,36822,104.609,24367
725,2018-07-03,105.88,105.95,103.5,104.04,17368,104.751,11036
726,2018-07-05,104.7,105.61,104.43,105.34,31721,105.0915,20033
727,2018-07-06,104.5,105.04,104.04,104.78,29582,104.746,17581
728,2018-07-09,105.01,106.07,104.75,106.02,35011,105.601,21364
729,2018-07-10,106.25,106.57,104.83,106.03,31845,105.8905,18488
730,2018-07-11,105.32,109.34,105.32,108.04,92122,107.963,51029
731,2018-07-12,108.05,109.2,107.82,108.25,43588,108.544,26157
732,2018-07-13,108.0,110.24,107.66,110.0,60110,109.3985,30904
733,2018-07-16,109.82,110.45,108.77,110.2,58178,110.032,33031
734,2018-07-17,110.26,112.62,110.08,110.3,68875,111.047,37383
735,2018-07-18,110.31,111.06,109.65,110.69,48000,110.4475,29300
736,2018-07-19,111.54,114.68,111.3,112.13,144380,113.2995,74238
737,2018-07-20,112.15,112.2,110.83,111.48,68324,111.577,40598
738,2018-07-23,111.05,111.21,110.33,111.09,40251,110.889,24898
739,2018-07-24,111.84,111.89,110.54,110.7,42758,111.1335,26616
740,2018-07-25,110.64,111.42,109.63,111.18,48162,110.418,31104
741,2018-07-26,112.15,114.57,111.68,113.51,72431,113.244,41574
742,2018-07-27,114.0,114.05,111.92,112.62,43478,112.774,27736
743,2018-07-30,112.2,113.34,112.05,112.63,37458,112.5375,24537
744,2018-07-31,112.55,114.05,112.36,113.56,59024,113.5185,35411
745,2018-08-01,113.68,113.83,112.59,112.97,39793,113.198,25077
746,2018-08-02,112.5,113.32,111.68,112.75,29749,112.761,18833
747,2018-08-03,113.2,114.1,112.4,114.09,37356,113.6105,24119
748,2018-08-06,114.66,116.84,114.16,115.94,91286,115.645,46344
749,2018-08-07,116.57,117.9,116.24,116.56,111350,116.865,56210
750,2018-08-08,115.9,116.41,113.9,113.98,92071,114.762,50632
751,2018-08-09,114.05,114.8,112.81,114.16,48411,114.0625,28680
752,2018-08-10,113.58,113.8,112.4,112.68,45235,112.995,27716
753,2018-08-13,112.66,112.84,111.72,112.12,40744,112.2355,24907
754,2018-08-14,112.38,113.19,111.94,112.75,32265,112.796,20693
755,2018-08-15,112.18,113.12,111.47,112.85,37190,112.383,25463
756,2018-08-16,113.3,113.33,112.39,112.48,35280,112.818,22043
757,2018-08-17,112.51,112.86,111.89,112.48,35102,112.3845,22171
758,2018-08-20,112.93,113.0,111.91,111.99,35731,112.186,22466
759,2018-08-21,112.25,113.0,112.0,112.39,32065,112.5975,20593
760,2018-08-22,112.44,112.75,111.94,111.94,22937,112.151,14519
761,2018-08-23,111.94,112.14,111.53,112.0,21810,111.834,13775
762,2018-08-24,111.63,112.7,111.44,111.93,24530,112.1835,14639
763,2018-08-27,112.49,112.89,112.07,112.33,30677,112.434,18581
764,2018-08-28,112.57,112.79,112.2,112.58,19083,112.602,13118
765,2018-08-29,112.5,112.72,112.02,112.45,24932,112.445,16466
766,2018-08-30,112.07,112.42,111.59,111.92,24026,111.9505,15303
767,2018-08-31,111.9,112.28,111.56,112.02,23940,111.88,15044
768,2018-09-04,111.8,112.0,110.65,110.85,36210,111.077,22817
769,2018-09-05,110.58,110.82,109.7,109.87,44038,110.1865,27862
770,2018-09-06,110.0,110.41,109.36,110.26,39358,109.9855,23802
771,2018-09-07,110.08,111.35,110.01,110.97,33132,110.9185,20212
772,2018-09-10,111.44,111.91,110.37,110.68,29114,110.8425,20829
773,2018-09-11,110.5,110.61,109.51,109.6,43073,109.8695,24889
774,2018-09-12,109.18,110.26,109.18,109.46,40450,109.627,25794
775,2018-09-13,109.55,110.72,109.37,110.67,31832,110.3265,21265
776,2018-09-14,110.92,111.25,108.88,109.26,41471,109.593,25603
777,2018-09-17,109.58,109.88,108.61,109.36,40429,109.315,24739
778,2018-09-18,108.89,109.75,108.23,109.53,35328,109.2045,22223
779,2018-09-19,109.63,110.19,109.48,109.79,29620,109.933,19640
780,2018-09-20,110.56,111.95,109.94,111.62,54205,111.2885,32282
781,2018-09-21,111.95,111.98,110.4,110.4,86671,111.113,37945
782,2018-09-24,112.27,113.14,111.7,112.77,69849,112.488,40875
783,2018-09-25,113.31,114.71,112.65,113.63,72611,113.945,42793
784,2018-09-26,114.01,116.32,114.01,115.21,79753,115.3865,46695
785,2018-09-27,115.19,116.6,115.1,116.04,39877,116.101,24003
786,2018-09-28,115.65,117.46,115.35,116.94,49518,116.796,30125
