,date,open,high,low,close,volume,average,barCount
393,2017-03-09,127.92,128.72,127.69,128.14,23103,128.082,16336
394,2017-03-10,128.56,128.59,127.72,127.98,22852,128.0595,15656
395,2017-03-13,128.01,128.28,127.35,127.61,20829,127.5855,15061
396,2017-03-14,127.65,128.23,127.5,127.8,17404,127.8435,12856
397,2017-03-15,128.21,128.3,127.47,127.88,25687,127.9435,18717
398,2017-03-16,128.3,128.9,127.93,127.98,29539,128.2715,21258
399,2017-03-17,128.6,129.99,128.42,128.64,60032,129.069,26175
400,2017-03-20,128.99,129.48,128.47,128.78,25475,128.799,16675
401,2017-03-21,129.22,129.75,128.18,128.52,31722,128.759,22865
402,2017-03-22,128.58,129.15,128.41,129.1,24190,128.8745,17500
403,2017-03-23,129.14,129.59,128.81,129.0,21948,129.224,13463
404,2017-03-24,129.38,129.68,129.16,129.34,26140,129.4215,16868
405,2017-03-27,128.97,129.82,128.97,129.49,18384,129.4845,12037
406,2017-03-28,129.46,129.77,128.94,129.45,23273,129.414,15368
407,2017-03-29,129.0,129.67,128.63,128.84,25578,129.017,16793
408,2017-03-30,128.75,129.53,128.6,129.32,14794,129.2115,10606
409,2017-03-31,129.39,130.19,129.3,129.61,21182,129.7795,13700
410,2017-04-03,129.61,129.71,128.86,129.61,23598,129.365,15282
411,2017-04-04,129.14,129.53,128.65,129.29,24105,129.2365,15396
412,2017-04-05,129.89,131.58,129.65,130.41,31757,130.8655,20006
413,2017-04-06,130.31,130.66,129.96,130.15,28684,130.3145,18192
414,2017-04-07,130.05,130.4,129.62,129.96,14022,130.052,9978
415,2017-04-10,129.95,130.65,129.52,129.98,19838,130.0915,12861
416,2017-04-11,130.71,131.24,129.8,131.2,29733,130.673,18696
417,2017-04-12,131.31,131.56,130.87,131.26,23487,131.21,15715
418,2017-04-13,131.0,131.14,130.57,130.76,18264,130.8485,11543
419,2017-04-17,131.25,131.87,130.91,131.35,21706,131.3775,13807
420,2017-04-18,132.01,132.8,131.8,132.3,29699,132.297,18587
421,2017-04-19,132.64,133.0,132.34,132.64,23390,132.743,15032
422,2017-04-20,132.65,133.44,132.64,133.27,21190,133.1755,14332
423,2017-04-21,133.55,133.88,133.15,133.41,26550,133.4885,15577
424,2017-04-24,134.24,134.76,133.26,134.23,40431,134.241,25515
425,2017-04-25,138.14,141.99,137.18,141.7,90304,140.4285,52325
426,2017-04-26,141.7,142.0,140.34,140.84,57202,141.12,35868
427,2017-04-27,141.88,142.79,140.85,140.87,36593,141.6075,23833
428,2017-04-28,140.39,140.76,139.78,139.93,35091,140.1775,23571
429,2017-05-01,139.86,141.45,139.84,141.15,30270,140.9505,19999
430,2017-05-02,140.98,141.81,140.72,141.23,31129,141.2425,19110
431,2017-05-03,142.2,142.7,141.4,142.62,35714,142.2025,20729
432,2017-05-04,142.62,143.67,142.26,143.45,27762,143.202,16850
433,2017-05-05,143.42,143.98,142.58,143.96,18403,143.3685,11566
434,2017-05-08,143.93,144.5,143.66,144.24,21139,144.0915,14212
435,2017-05-09,144.09,144.98,144.0,144.36,22020,144.4605,15245
436,2017-05-10,143.86,144.64,143.73,144.52,16846,144.299,11305
437,2017-05-11,144.08,144.41,143.4,144.21,13842,144.034,10292
438,2017-05-12,144.5,145.5,144.46,145.36,19126,145.099,10930
439,2017-05-15,145.43,146.4,145.43,146.28,21004,145.9375,15078
440,2017-05-16,146.55,147.67,146.28,147.29,27376,147.1815,18743
441,2017-05-17,146.63,147.46,146.24,146.41,31579,146.8315,18279
442,2017-05-18,146.41,147.24,145.81,147.01,19843,146.6125,13494
443,2017-05-19,147.25,148.83,146.84,148.15,31540,148.1375,17059
444,2017-05-22,148.3,148.88,147.93,148.19,25055,148.3195,15598
445,2017-05-23,148.22,148.53,147.65,147.82,24605,148.066,16024
446,2017-05-24,147.86,149.99,147.0,149.5,27024,149.1995,16491
447,2017-05-25,149.81,149.95,149.27,149.78,28123,149.5545,16611
448,2017-05-26,149.87,150.24,149.25,149.86,22500,149.7365,14193
449,2017-05-30,149.95,150.33,149.52,149.93,24518,149.8305,15425
450,2017-05-31,150.12,151.15,149.6,150.89,30169,150.4955,20790
451,2017-06-01,150.62,152.34,150.35,152.39,32333,151.314,19625
452,2017-06-02,152.52,153.9,152.15,153.74,34397,153.358,23435
453,2017-06-05,153.63,153.66,152.76,152.79,19862,153.097,12840
454,2017-06-06,152.32,152.59,151.21,151.23,29216,151.8245,18713
455,2017-06-07,151.23,152.01,150.72,151.94,21904,151.4935,15209
456,2017-06-08,152.0,152.15,151.01,151.43,21319,151.478,14297
457,2017-06-09,151.88,152.0,150.9,151.48,22014,151.35,16170
458,2017-06-12,151.0,151.08,148.04,148.47,49757,149.0315,33590
459,2017-06-13,148.86,150.25,148.62,149.82,35794,149.7905,20670
460,2017-06-14,150.32,151.08,149.91,150.68,20181,150.467,13850
461,2017-06-15,149.9,151.52,149.65,151.17,19690,150.7165,13997
462,2017-06-16,150.98,152.89,150.92,151.99,33819,151.9665,15220
463,2017-06-19,152.39,153.18,151.84,153.14,20562,152.5705,13630
464,2017-06-20,154.27,155.28,153.84,154.07,28275,154.364,18259
465,2017-06-21,154.18,154.42,153.61,153.73,18202,153.9745,12863
466,2017-06-22,153.78,154.91,153.68,154.8,14432,154.4485,9264
467,2017-06-23,154.98,155.45,154.43,154.64,12428,154.829,9011
468,2017-06-26,155.18,155.46,153.52,153.96,13289,154.156,9108
469,2017-06-27,154.0,154.82,153.46,153.72,13868,154.174,9411
470,2017-06-28,154.04,154.68,153.74,154.3,8630,154.2305,6136
471,2017-06-29,154.58,154.58,152.15,153.13,14782,153.2045,10049
472,2017-06-30,153.15,153.77,152.72,153.16,15291,153.395,10323
473,2017-07-03,153.44,153.87,152.47,152.5,7061,152.9455,5144
474,2017-07-05,152.71,153.57,151.99,153.07,15510,152.9645,11613
475,2017-07-06,152.7,153.46,152.33,153.09,14626,152.957,10328
476,2017-07-07,153.44,156.56,153.15,156.27,32069,155.678,21269
477,2017-07-10,156.34,156.53,155.16,155.52,16465,155.734,11297
478,2017-07-11,155.09,155.88,154.01,154.91,13270,154.908,9894
479,2017-07-12,155.39,156.75,155.27,156.58,15262,156.195,10948
480,2017-07-13,156.45,156.54,154.34,155.04,23258,155.177,15167
481,2017-07-14,154.92,155.5,154.73,155.28,18382,155.1135,10912
482,2017-07-17,155.41,155.44,154.7,155.26,14575,155.1275,9513
483,2017-07-18,155.0,155.27,153.37,153.96,29524,153.963,18533
484,2017-07-19,154.13,154.46,153.48,153.89,22189,153.8775,15870
485,2017-07-20,154.03,155.22,153.55,154.21,16307,154.431,11414
486,2017-07-21,153.93,154.7,153.29,153.92,27068,153.9255,17369
487,2017-07-24,154.0,154.22,151.77,151.85,41569,152.5995,29122
488,2017-07-25,157.75,159.98,156.54,159.07,75705,158.484,44211
489,2017-07-26,158.77,159.0,155.68,156.51,35043,157.1015,21616
490,2017-07-27,156.42,157.43,155.54,156.95,36565,156.58,24217
491,2017-07-28,156.36,156.66,155.07,155.85,32282,155.7335,18610
492,2017-07-31,155.92,156.42,154.85,155.14,26632,155.312,17229
493,2017-08-01,154.98,155.9,153.71,154.04,30650,154.7135,19707
494,2017-08-02,153.76,156.65,153.71,156.59,25083,155.709,17574
495,2017-08-03,156.56,156.77,154.41,154.72,26913,155.18,19195
496,2017-08-04,154.64,154.83,153.23,153.82,30158,153.817,21242
497,2017-08-07,154.14,155.39,154.0,154.97,23367,154.7195,16240
498,2017-08-08,154.67,155.25,154.1,154.92,24647,154.6625,16095
499,2017-08-09,155.3,155.68,154.35,154.92,18613,154.87,12973
500,2017-08-10,154.33,157.2,154.25,156.62,29105,156.5015,21321
501,2017-08-11,156.88,158.4,156.63,157.3,23332,157.548,16994
502,2017-08-14,157.45,157.9,156.46,157.26,21616,157.094,14469
503,2017-08-15,157.84,158.58,157.34,157.62,16442,157.949,11954
504,2017-08-16,157.92,159.38,157.6,158.9,20354,158.813,13303
505,2017-08-17,158.75,159.53,157.81,157.89,18491,158.796,12867
506,2017-08-18,157.99,158.28,157.02,157.76,18131,157.792,11822
507,2017-08-21,158.17,158.64,157.54,158.36,14283,158.339,10286
508,2017-08-22,158.5,159.94,158.39,159.64,13673,159.5035,9135
509,2017-08-23,159.3,159.37,158.38,158.81,13115,158.883,8963
510,2017-08-24,159.11,159.68,158.33,158.41,11836,158.749,8037
511,2017-08-25,158.89,159.34,158.53,158.82,13698,158.976,9138
512,2017-08-28,159.04,159.96,158.66,159.67,13971,159.521,8353
513,2017-08-29,159.2,159.76,158.73,159.38,25868,159.3555,11114
514,2017-08-30,158.4,159.64,158.32,159.53,15456,159.077,9221
515,2017-08-31,159.77,160.0,159.35,159.97,16156,159.7425,9799
516,2017-09-01,159.87,160.2,159.5,159.81,14230,159.8855,9065
517,2017-09-05,159.0,159.78,158.07,159.1,20068,158.8405,14614
518,2017-09-06,159.23,159.37,158.27,158.22,17163,158.6115,12379
519,2017-09-07,158.47,160.07,158.33,159.9,21381,159.509,14171
520,2017-09-08,159.57,160.38,159.18,159.71,19779,159.8335,14938
521,2017-09-11,160.0,161.72,159.92,161.53,16456,161.1925,12091
522,2017-09-12,160.5,160.72,155.77,156.33,85637,156.7645,52900
523,2017-09-13,156.74,157.78,156.0,157.0,37583,157.1365,24834
524,2017-09-14,157.0,157.35,156.05,157.0,22589,156.6775,15805
525,2017-09-15,157.81,158.0,156.88,156.92,35289,157.448,15899
526,2017-09-18,157.72,157.79,156.35,156.68,28630,157.051,18900
527,2017-09-19,157.27,157.9,156.33,157.43,26170,157.004,17410
528,2017-09-20,157.9,159.89,157.76,159.88,24502,159.3365,16562
529,2017-09-21,159.87,160.09,158.51,159.03,18167,159.216,12583
530,2017-09-22,158.88,159.74,158.56,158.91,17732,158.9745,11051
531,2017-09-25,158.47,158.69,156.1,156.26,25981,156.954,15262
532,2017-09-26,156.25,156.84,153.27,153.35,47337,154.3765,28644
533,2017-09-27,153.51,154.69,153.44,154.05,24214,154.224,15281
534,2017-09-28,156.16,158.31,155.48,157.49,33913,157.541,18955
535,2017-09-29,157.76,158.04,156.12,156.68,21976,156.644,13355
536,2017-10-02,156.0,157.18,155.8,156.96,13797,156.7495,10101
537,2017-10-03,156.75,157.46,156.36,156.86,16269,156.903,10678
538,2017-10-04,156.83,157.42,156.65,157.21,12546,157.1315,9103
539,2017-10-05,157.3,158.92,157.3,158.8,18104,158.2775,12000
540,2017-10-06,158.58,160.14,158.58,159.6,17915,159.7095,12678
541,2017-10-09,159.65,160.49,159.5,160.12,10695,160.112,6902
542,2017-10-10,159.69,161.58,159.59,160.58,17859,160.8335,12716
543,2017-10-11,160.9,163.24,160.58,163.15,27574,162.7125,17630
544,2017-10-12,162.99,164.4,162.77,163.91,23226,163.8355,15042
545,2017-10-13,164.45,165.51,164.08,165.37,22107,164.929,14674
546,2017-10-16,165.45,165.74,164.44,165.01,15825,164.808,11310
547,2017-10-17,164.92,166.02,164.75,165.4,18044,165.438,13253
548,2017-10-18,165.28,166.25,163.89,165.77,19169,165.3325,13932
549,2017-10-19,165.82,166.95,164.92,166.5,19271,166.119,13344
550,2017-10-20,167.23,167.9,165.5,166.3,45538,166.863,21929
551,2017-10-23,166.1,166.1,163.09,163.34,48998,164.2765,30807
552,2017-10-24,165.26,166.49,163.59,163.88,61781,164.9065,38227
553,2017-10-25,163.41,165.12,163.0,163.58,28582,163.8825,20320
554,2017-10-26,164.14,164.65,163.75,164.01,21509,164.1395,15022
555,2017-10-27,164.09,165.85,163.77,165.39,16093,165.2535,11557
556,2017-10-30,165.0,166.56,164.66,166.23,15170,165.701,10825
557,2017-10-31,166.25,167.41,166.12,166.91,19117,166.9035,12688
558,2017-11-01,165.72,167.99,165.57,166.37,14669,166.837,10181
559,2017-11-02,166.99,168.47,166.5,168.1,15067,167.966,11130
560,2017-11-03,168.0,169.45,167.6,168.65,14775,168.6535,10487
561,2017-11-06,168.9,170.42,168.6,170.07,20690,169.8015,14265
562,2017-11-07,170.2,170.82,169.52,170.77,15141,170.23,10243
563,2017-11-08,170.18,170.92,169.45,170.1,16982,170.0265,12305
564,2017-11-09,168.72,169.2,166.1,167.0,34075,167.241,23738
565,2017-11-10,166.4,166.8,163.52,165.59,30233,164.9375,21363
566,2017-11-13,165.47,167.95,165.08,167.37,19986,167.2895,14005
567,2017-11-14,166.84,168.42,166.57,168.11,15457,167.7365,10519
568,2017-11-15,167.69,168.69,167.15,167.32,13119,167.926,9995
569,2017-11-16,167.68,168.89,167.53,168.09,16009,168.1665,11363
570,2017-11-17,167.54,167.71,166.16,166.72,15621,166.884,10751
571,2017-11-20,167.33,167.85,166.76,166.93,17362,167.188,11690
572,2017-11-21,167.55,169.26,167.51,168.3,18650,168.537,13343
573,2017-11-22,169.27,170.35,168.66,169.05,18749,169.2775,13042
574,2017-11-24,168.88,169.56,168.82,169.11,7010,169.161,4887
575,2017-11-27,168.9,169.18,168.09,168.96,14327,168.743,10136
576,2017-11-28,169.23,171.38,169.04,171.34,19404,170.5375,13428
577,2017-11-29,171.7,172.02,169.05,170.43,30168,170.512,20400
578,2017-11-30,169.99,173.17,169.34,171.97,30994,171.3465,19757
579,2017-12-01,172.65,173.15,170.39,172.87,33931,172.253,23642
580,2017-12-04,173.27,173.48,170.43,170.65,29857,171.396,19729
581,2017-12-05,173.39,174.25,172.46,172.99,22627,173.3215,14851
582,2017-12-06,173.38,174.44,173.0,173.48,13318,173.69,9279
583,2017-12-07,172.65,173.29,171.92,172.91,15655,172.6955,10338
584,2017-12-08,173.05,173.55,172.51,173.15,12853,173.0575,9637
585,2017-12-11,172.94,173.23,172.22,173.25,13377,172.83,9257
586,2017-12-12,173.0,173.2,171.85,172.23,19281,172.431,11994
587,2017-12-13,172.44,173.96,172.4,173.55,16519,173.4625,10607
588,2017-12-14,173.66,174.08,172.83,173.14,17824,173.532,11774
589,2017-12-15,174.3,175.09,173.68,174.06,33544,174.3235,13297
590,2017-12-18,174.87,175.78,174.11,174.2,15312,174.7065,10545
591,2017-12-19,174.85,174.9,173.08,173.39,16520,173.6595,11119
592,2017-12-20,173.75,173.88,171.71,172.17,15318,172.355,10815
593,2017-12-21,172.6,172.75,171.67,171.85,14430,172.098,10119
594,2017-12-22,171.82,172.04,170.55,171.42,13711,171.2065,10192
595,2017-12-26,171.09,171.64,170.82,171.29,6833,171.2675,5058
596,2017-12-27,171.34,172.74,170.84,172.67,10920,172.311,7437
597,2017-12-28,173.26,173.55,172.62,173.1,11534,173.0485,7816
598,2017-12-29,172.98,172.98,171.92,172.12,13123,172.407,8872
599,2018-01-02,173.73,174.48,172.66,173.22,23441,173.3835,14794
600,2018-01-03,173.23,173.64,172.0,172.49,27071,172.447,16154
601,2018-01-04,173.24,174.13,172.73,173.7,18609,173.6295,12397
602,2018-01-05,174.0,175.0,173.4,174.05,20316,174.058,11649
603,2018-01-08,173.74,174.21,172.93,173.93,14011,173.637,8930
604,2018-01-09,174.23,174.23,173.01,173.54,18589,173.4685,12991
605,2018-01-10,173.5,174.0,172.47,173.51,14362,173.5,9978
606,2018-01-11,173.56,174.55,172.1,173.39,17624,173.233,11204
607,2018-01-12,173.36,173.79,172.88,173.57,20503,173.432,13112
608,2018-01-16,173.62,174.41,172.88,173.68,21839,173.5705,14146
609,2018-01-17,174.35,175.69,173.88,174.98,24738,174.829,15360
610,2018-01-18,175.19,175.45,173.9,174.57,13889,174.653,9553
611,2018-01-19,174.99,176.64,174.38,176.12,27445,175.7125,14137
612,2018-01-22,175.97,176.83,175.6,176.21,17761,175.939,11175
613,2018-01-23,175.57,177.75,174.85,176.81,21563,176.7525,13542
614,2018-01-24,177.3,177.3,175.25,176.12,18850,176.323,12007
615,2018-01-25,176.4,176.62,174.66,175.66,21473,175.622,14010
616,2018-01-26,175.67,178.4,175.01,178.36,29874,177.0715,18556
617,2018-01-29,178.3,178.7,177.24,177.77,42836,178.0425,27905
618,2018-01-30,177.08,177.67,170.85,172.48,70916,173.592,47730
619,2018-01-31,173.6,174.3,170.27,171.14,44998,171.725,29691
620,2018-02-01,170.27,173.54,168.89,171.9,35822,171.8795,24968
621,2018-02-02,170.8,172.73,168.99,169.38,29743,170.7455,20833
622,2018-02-05,168.61,169.46,153.86,163.85,53454,165.5555,36574
623,2018-02-06,158.35,166.05,158.25,165.18,50260,163.047,36945
624,2018-02-07,164.86,168.26,164.52,165.71,36702,166.596,26059
625,2018-02-08,165.69,165.74,158.76,158.97,37891,162.649,27805
626,2018-02-09,160.0,161.98,155.23,160.8,55472,158.663,43912
627,2018-02-12,162.37,165.89,161.5,163.9,34367,163.587,27194
628,2018-02-13,163.0,163.83,161.72,162.4,39090,162.6165,28262
629,2018-02-14,161.44,162.02,159.68,159.99,46800,160.711,29677
630,2018-02-15,161.14,161.52,158.81,160.78,36044,160.0935,26933
631,2018-02-16,159.47,159.9,157.76,157.79,57138,158.6515,34570
632,2018-02-20,157.0,159.16,156.27,157.16,39396,157.3515,26199
633,2018-02-21,157.76,161.32,157.6,158.64,45162,159.65,31172
634,2018-02-22,158.95,161.4,158.9,160.66,29845,160.334,22960
635,2018-02-23,161.44,163.31,161.44,163.06,30882,162.498,22916
636,2018-02-26,164.0,164.75,162.3,163.58,27245,163.2385,18269
637,2018-02-27,164.19,164.5,160.64,160.66,37618,162.0515,26622
638,2018-02-28,160.43,161.21,157.72,157.74,33000,159.806,22016
639,2018-03-01,157.8,160.43,155.21,155.7,41672,157.4035,31717
640,2018-03-02,148.91,150.45,146.84,148.27,95967,148.392,60844
641,2018-03-05,148.28,151.48,147.92,151.03,48471,150.3745,31315
642,2018-03-06,151.18,151.71,150.13,151.2,39073,150.8305,25996
643,2018-03-07,149.86,152.74,149.68,152.38,30939,151.4445,23259
644,2018-03-08,152.73,154.61,152.65,154.44,32163,153.8745,21294
645,2018-03-09,155.62,157.73,154.84,157.24,37162,156.5815,25073
646,2018-03-12,157.74,159.45,157.5,157.74,28757,158.253,20320
647,2018-03-13,158.56,159.89,158.21,158.22,29967,158.9605,21922
648,2018-03-14,159.0,159.51,157.24,158.24,30022,158.289,23509
649,2018-03-15,158.71,162.15,158.59,161.61,45747,161.084,33377
650,2018-03-16,161.88,163.23,161.58,162.36,54565,162.312,25590
651,2018-03-19,162.0,162.36,158.21,159.01,28679,159.8515,21120
652,2018-03-20,159.75,160.67,159.25,159.38,23044,159.901,15837
653,2018-03-21,160.0,160.41,158.29,158.66,26458,159.22,17326
654,2018-03-22,157.85,159.12,156.85,157.04,23068,157.932,16419
655,2018-03-23,157.52,158.08,154.92,154.98,22507,156.6965,16274
656,2018-03-26,156.21,158.2,156.21,158.01,24637,157.277,17447
657,2018-03-27,158.5,159.77,156.47,157.48,23192,158.087,17248
658,2018-03-28,157.84,159.76,157.82,158.41,30571,158.8155,24182
659,2018-03-29,159.0,159.83,158.44,156.38,23649,159.031,15756
660,2018-04-02,158.27,160.16,155.25,157.72,46789,157.531,36093
661,2018-04-03,157.98,160.53,157.3,160.4,33171,159.314,24590
662,2018-04-04,158.5,162.15,157.88,161.73,30201,160.1895,21810
663,2018-04-05,162.4,164.57,161.75,163.95,33428,163.765,22311
664,2018-04-06,162.42,163.78,160.91,161.25,32927,162.102,24655
665,2018-04-09,162.22,163.57,161.06,161.23,22474,162.5315,14996
666,2018-04-10,162.83,163.97,162.05,162.77,24897,162.887,17667
667,2018-04-11,162.5,164.06,162.27,163.34,19993,163.1755,13599
668,2018-04-12,163.59,165.4,161.54,161.62,41341,163.332,26891
669,2018-04-13,162.2,163.16,161.26,161.73,17185,162.073,12894
670,2018-04-16,161.3,162.44,160.86,161.63,24634,161.737,17215
671,2018-04-17,162.39,163.48,162.06,162.55,20478,162.781,14134
672,2018-04-18,162.59,163.31,161.74,161.81,17916,162.549,12369
673,2018-04-19,161.61,162.1,158.78,159.53,24876,159.7445,18343
674,2018-04-20,159.33,160.73,158.51,158.77,26348,159.429,16956
675,2018-04-23,158.97,159.69,158.15,158.99,17709,158.959,12295
676,2018-04-24,159.75,159.83,156.76,157.32,21071,158.3435,15334
677,2018-04-25,157.09,157.34,155.01,155.94,28716,155.929,21135
678,2018-04-26,156.46,159.46,155.65,158.9,25781,158.138,18515
679,2018-04-27,159.48,159.85,158.21,158.3,32245,158.864,22844
680,2018-04-30,164.69,167.95,163.75,167.44,100556,166.031,60753
681,2018-05-01,166.38,166.5,162.1,163.44,52712,163.5685,36813
682,2018-05-02,162.33,163.2,160.44,160.68,31946,161.8795,22632
683,2018-05-03,160.6,160.84,159.08,160.08,21920,160.0455,15710
684,2018-05-04,159.95,165.45,159.9,165.03,34009,163.8935,23504
685,2018-05-07,166.77,167.3,164.65,165.0,26207,165.662,17847
686,2018-05-08,164.51,165.59,163.75,164.77,17384,164.665,13114
687,2018-05-09,165.0,165.21,163.05,164.24,16729,164.012,12779
688,2018-05-10,164.45,165.64,164.31,165.07,11901,165.072,8777
689,2018-05-11,165.0,165.98,164.85,165.39,13001,165.3055,9029
690,2018-05-14,165.65,165.98,164.32,164.72,17419,165.038,11694
691,2018-05-15,164.27,164.65,162.33,163.06,25938,163.119,18939
692,2018-05-16,163.24,163.94,161.74,162.87,17652,162.6935,12457
693,2018-05-17,162.63,163.23,160.73,161.31,20588,161.7305,15058
694,2018-05-18,161.68,162.84,160.55,160.98,16750,161.084,11231
695,2018-05-21,161.78,161.97,160.61,161.48,16555,161.3735,11601
696,2018-05-22,162.06,162.09,159.16,159.45,23726,160.0665,16060
697,2018-05-23,159.7,161.65,159.15,161.62,26100,160.493,17539
698,2018-05-24,161.11,162.6,160.44,162.39,21164,161.7985,14861
699,2018-05-25,162.44,163.95,162.1,163.21,17498,163.3325,12633
700,2018-05-29,162.43,162.72,160.21,160.62,21787,161.178,15893
701,2018-05-30,161.41,162.1,160.81,161.82,14303,161.642,11164
702,2018-05-31,161.18,161.63,159.94,160.01,30115,160.4455,20455
703,2018-06-01,159.9,160.05,159.02,159.16,23160,159.3795,15826
704,2018-06-04,160.08,160.49,159.54,160.22,21140,160.1675,14486
705,2018-06-05,159.97,160.99,158.98,159.48,21106,159.7965,15538
706,2018-06-06,159.79,162.39,159.33,162.38,22619,161.425,15373
707,2018-06-07,163.64,170.0,163.64,169.48,62417,168.2425,37510
708,2018-06-08,169.02,171.56,168.46,168.91,39899,169.908,25012
709,2018-06-11,169.04,169.04,166.26,166.49,25254,166.993,16346
710,2018-06-12,166.82,167.24,166.23,166.73,21533,166.7355,13564
711,2018-06-13,166.99,167.61,166.55,166.58,19441,167.048,12214
712,2018-06-14,167.04,167.94,166.68,167.05,13539,167.216,9802
713,2018-06-15,166.1,166.6,164.59,166.46,39067,165.8835,17988
714,2018-06-18,165.53,166.58,163.81,166.28,31210,165.3005,18240
715,2018-06-19,164.62,165.51,164.24,164.97,21915,164.935,15131
716,2018-06-20,164.91,165.53,162.37,162.56,25602,163.312,16271
717,2018-06-21,163.29,163.6,159.54,160.53,33665,160.6585,19710
718,2018-06-22,161.2,165.14,161.2,164.55,35986,163.723,21012
719,2018-06-25,163.0,163.0,158.95,159.81,42875,160.0195,27676
720,2018-06-26,160.01,161.86,159.8,160.91,19798,161.08,13877
721,2018-06-27,159.05,160.49,157.38,157.42,36721,158.5595,24331
722,2018-06-28,157.25,157.33,155.1,156.32,31300,156.3815,22364
723,2018-06-29,156.76,157.95,156.07,156.69,26945,157.058,18563
724,2018-07-02,155.99,156.86,155.45,156.87,15476,156.1955,12135
725,2018-07-03,157.36,157.82,156.31,156.48,9240,157.0935,6938
726,2018-07-05,156.9,157.67,156.5,157.32,15027,157.08,11303
727,2018-07-06,157.77,160.57,157.45,159.42,23085,159.7025,17537
728,2018-07-09,160.47,160.8,159.37,159.94,16281,160.0625,12280
729,2018-07-10,159.83,160.98,159.46,160.62,15074,160.454,11392
730,2018-07-11,158.89,159.71,157.7,158.62,23368,158.9345,16432
731,2018-07-12,159.15,159.78,158.82,159.12,15072,159.2535,11469
732,2018-07-13,157.4,158.76,155.28,158.51,41734,157.223,24777
733,2018-07-16,158.62,159.28,157.96,158.78,19728,158.548,12748
734,2018-07-17,158.56,160.0,158.56,159.75,12889,159.7025,9744
735,2018-07-18,159.85,159.87,157.81,157.93,25368,158.35,16461
736,2018-07-19,157.59,158.64,157.11,157.41,22987,157.9285,15890
737,2018-07-20,157.2,158.35,156.28,157.97,20349,157.642,14077
738,2018-07-23,157.8,158.83,157.04,158.75,19668,158.206,14466
739,2018-07-24,159.24,159.58,157.52,157.94,21105,158.2315,14687
740,2018-07-25,157.69,158.99,157.41,158.89,31791,158.095,20514
741,2018-07-26,158.23,158.89,154.71,156.14,56079,155.8785,35869
742,2018-07-27,156.58,158.01,156.4,157.48,32180,157.265,20355
743,2018-07-30,157.39,160.02,157.09,158.64,25357,158.9805,15467
744,2018-07-31,158.7,159.0,157.23,157.54,23575,157.8205,14220
745,2018-08-01,156.57,157.22,155.66,156.92,35131,156.825,15960
746,2018-08-02,156.65,156.93,153.13,155.41,50647,154.5685,29633
747,2018-08-03,155.7,156.97,154.29,156.21,28200,155.974,18682
748,2018-08-06,156.03,157.41,155.46,156.72,17839,156.6655,12643
749,2018-08-07,156.91,157.2,155.84,156.04,12868,156.3115,8637
750,2018-08-08,156.49,158.93,156.17,158.92,19205,157.9055,12456
751,2018-08-09,158.84,159.62,157.96,159.3,18725,159.1165,12434
752,2018-08-10,158.34,159.51,157.87,158.68,25437,158.679,16207
753,2018-08-13,158.48,158.99,157.25,158.14,20107,157.872,12839
754,2018-08-14,158.35,161.43,158.19,160.6,21973,160.1575,13645
755,2018-08-15,159.81,160.46,158.37,159.88,24214,159.2085,18347
756,2018-08-16,160.15,162.28,160.15,161.73,17685,161.7605,12634
757,2018-08-17,161.74,161.9,160.24,161.15,17923,160.887,11753
758,2018-08-20,161.29,162.16,161.1,161.68,10909,161.782,7562
759,2018-08-21,161.46,161.95,161.02,161.04,10539,161.4115,7659
760,2018-08-22,161.41,161.51,160.08,160.55,11188,160.5905,7462
761,2018-08-23,160.56,160.79,158.37,159.05,19000,159.404,12762
762,2018-08-24,158.74,159.86,158.3,159.38,13106,159.408,9805
763,2018-08-27,160.23,160.52,159.2,160.48,19082,159.9825,12404
764,2018-08-28,160.55,161.67,160.15,161.64,14771,161.227,10078
765,2018-08-29,161.92,163.34,161.69,163.11,22752,162.9565,14871
766,2018-08-30,163.03,163.29,162.37,162.8,22268,162.869,13850
767,2018-08-31,161.53,162.91,161.53,162.23,22840,162.235,14799
768,2018-09-04,161.81,161.98,160.07,161.72,20277,161.5295,13504
769,2018-09-05,161.6,163.4,161.19,163.24,18727,162.729,12713
770,2018-09-06,163.04,164.3,162.7,163.74,21501,163.6855,14940
771,2018-09-07,163.58,164.2,163.14,163.9,19108,163.7995,12704
772,2018-09-10,164.48,166.02,164.24,165.07,19863,165.249,13966
773,2018-09-11,164.88,165.93,164.2,164.62,19795,165.1795,13008
774,2018-09-12,164.32,165.42,163.74,164.74,16494,164.79,11960
775,2018-09-13,165.45,165.46,161.7,162.4,24972,162.7565,18054
776,2018-09-14,163.0,163.11,160.25,160.84,28185,160.9505,19340
777,2018-09-17,159.55,159.82,156.56,158.14,40607,157.94,24045
778,2018-09-18,158.17,159.08,157.58,157.77,25722,158.0265,17522
779,2018-09-19,158.71,159.49,157.72,159.18,18318,158.742,12539
780,2018-09-20,160.21,161.05,159.37,160.79,19679,160.4745,14095
781,2018-09-21,162.71,164.61,162.51,165.3,47029,163.669,21055
782,2018-09-24,163.9,164.08,161.12,163.31,25454,163.4995,16310
783,2018-09-25,164.59,167.18,164.07,166.41,36133,166.344,23667
784,2018-09-26,166.4,167.51,165.55,165.76,21365,166.576,13426
785,2018-09-27,165.62,167.27,165.3,166.53,15641,166.559,10831
